FileName,Content
2019-01-08_13-08-06_UTC.txt,"Nuevo año, nueva edición del #RafaNadalTour 👏 Mucha suerte a todos los que estos días estáis en #Barcelona participando en el primer torneo del circuito. Y sobre todo, ¡a disfrutarlo! @rafanadaltour"
2019-01-08_23-46-35_UTC.txt,Here we go with a tradition for us @kiamotorsworldwide @kiaaustralia launching the transport services at the @australianopen. This time at the always alive #federationsquare in #melbourne 💪🏻👌😉🎾
2019-01-11_00-55-26_UTC.txt,💪🏻 Vamos
2019-01-11_08-59-15_UTC.txt,At the new @rafanadaltenniscentre in Costa Mujeres (México) players can train following the guidelines of the @rafanadalacademy as they enjoy their family. Come and enjoy the facilities of the @grandpalladiumcostamujeres and live a high performance experience in the Mexican caribbean! 🎾🌴 #rafanadaltenniscentre
2019-01-12_00-14-44_UTC.txt,OK 👌
2019-01-14_16-10-57_UTC.txt,"The Australian Open never fails to excite the global tennis fans with its surprises. Are you also excited for AO 2019? Open up the Surprise with #kia, the longest major sponsor of the #AusOpen2019 & #RafaelNadal #ready #vamos #rodlaverarena #australianopen"
2019-01-15_11-31-30_UTC.txt,Melbourne!!!🔝😍
2019-01-18_11-04-09_UTC.txt,Amazing sky today during my match. #onfire #AusOpen
2019-01-20_08-43-41_UTC.txt,Love this place! #ausopen #2019
2019-01-25_05-53-06_UTC.txt,Enjoying the day off with good people!in st kilda beach!🔝
2019-01-26_01-13-09_UTC.txt,Final countdown... #vamos #AusOpen #2019 #final #tennis #melbourne
2019-01-26_01-18-27_UTC.txt,¡Gracias por el apoyo!
2019-01-26_01-59-47_UTC.txt,So nice to see all these under10 @tennisaustralia kids after my pre final practice! Thanks for the support! #vamos
2019-01-28_09-43-19_UTC.txt,So long #melbourne as always it was a pleasure to be there and play the @australianopen looking forward to the rest of the season and to coming back to #australia next year!!!
2019-01-30_23-01-43_UTC.txt,Get well Andy. Hope to see you back soon!!!
2019-02-07_10-16-04_UTC.txt,Desde el lunes vuelta a los entrenamientos 💪🏻 @rafanadalacademy #carlosmoya #backtopractice and stay tuned for some good news later today... 🤔
2019-02-11_11-56-52_UTC.txt,🎉😀
2019-02-13_22-52-18_UTC.txt,Ya queda menos.... nos vemos pronto en México!!! @rafanadaltenniscentre
2019-02-15_13-23-50_UTC.txt,"¡A partir de mañana, el @RafaNadalTour llega a Sevilla! Además de jugar a tenis, estos son algunos de los valores del deporte que se entrenan en cada etapa de este circuito juvenil. ¡Muy importantes todos ellos! @frnadal"
2019-02-15_17-51-16_UTC.txt,Último entrenamiento antes de ir para México donde inauguraremos un proyecto muy importante para mi... My last practice today before traveling to #mexico see you on Monday at the inauguration of the @rafanadaltenniscentre !
2019-02-19_16-16-43_UTC.txt,Un día especial para mi !
2019-02-25_01-31-37_UTC.txt,Encantado de haberte conocido @luisfonsi aquí en #Acapulco @abiertomexicanodetenis. Gracias al director del torneo Raúl Zurutuza y su equipo por el recibimiento y las atenciones
2019-02-25_11-01-50_UTC.txt,"Únete al #RetoSolidarioOscarMayer con @valdemoro13 y por cada pronóstico @oscarmayer_es hará una donación de 2€ a mi fundación @frnadal para apoyar los proyectos de #deporte y #educación. Y además, puedes llevarte dos entradas + alojamiento para la #FinalFour en VITORIA. Cómo participar y bases legales: oscarmayerbasketexperience.com"
2019-02-26_02-44-30_UTC.txt,Empezamos mañana @abiertomexicanodetenis aquí en #Acapulco #celebratingtennis2019
2019-02-28_22-02-39_UTC.txt,Poco más que decir. Agradecer a el público increíble en #Mexico y en #Acapulco por el enorme apoyo que siempre dan. Para mi es un placer venir a jugar a este maravilloso lugar y torneo espectacular. Un torneo donde estoy en casa @abiertomexicanodetenis Not much more to say. Thanks to all the amazing fans in #Mexico in #acapulco. Next #IndianWells
2019-03-04_01-46-11_UTC.txt,Where am I? Can you spot me? 😉 #nikeshoot
2019-03-06_18-46-47_UTC.txt,Yes it is #TennisParadise #IndianWells #practice #vamos 💪🏻😉 #nofilter
2019-03-08_19-15-09_UTC.txt,¿Dónde vivir? ¿Ciudad o pueblo? No te pierdas la charla completa que tuve con @jrhodespianist en el link en bio. #HistoriasDelDinero #BancoSabadell
2019-03-10_00-55-10_UTC.txt,Walking around at #IndianWells found this picture... guess which year it was..... and ... first round tomorrow! #vamos 💪🏻😉👌
2019-03-10_09-00-42_UTC.txt,"With the one and only, the greatest @julioiglesiasofficial  Thanks for the amazing show and dinner! Siempre un placer verte actuar y estar contigo 🙏🇪🇸☝️"
2019-03-15_05-37-33_UTC.txt,"Great evening welcoming student athletes from 9 colleges to Indian Wells alongside @Oracle CEO @MarkVHurd, Collegiate Tennis Challenge presented by Oracle"
2019-03-27_19-32-43_UTC.txt,De vuelta a los entrenamientos Back to practice! . . #vamos #clay #tierra #arcilla #manacor #rafanadalacademybymovistar
2019-03-30_13-30-00_UTC.txt,Primera semana de entrenamiento en tierra.... #vamos ......... First week of practice on clay! .......... Next #MonteCarlo #clay #tennis #tenis #ATPTour
2019-04-11_10-14-25_UTC.txt,"Me gusta ver como juegan, como aprenden y comparten experiencias. A partir de mañana, 500 jóvenes tenistas participarán en el @rafanadaltour en Valldoreix (Barcelona). ¡Vamos!  #RafaNadalTour"
2019-04-11_12-02-43_UTC.txt,Último entrenamiento en #rafanadalacademybymovistar antes de partir para el torneo de #montecarlo
2019-04-12_23-08-40_UTC.txt,First practice at this amazing court / Premier entraînement sur la terre de #MONACO #montecarlo #hereweare
2019-04-15_06-12-46_UTC.txt,Merci 🙏 #monaco #palais #montecarlo #palace #princealbert
2019-04-15_11-56-07_UTC.txt,A-M-A-Z-I-N-G So happy for #Tiger You deserve it. #believe #discipline #passionforsport #inspiration
2019-04-22_15-39-15_UTC.txt,@bcnopenbs #vamos #tennis #tenis #aquiestoy #hereiam 😉🇪🇸🙌🏻👊🏻
