FileName,Content
2018-07-17_21-27-27_UTC.txt,"Loved my day in Austria for @adidastennis. Had lots of fun with all the kids including my fellow kid @domithiem.  Kids were the big stars that day, with which he had the opportunity to play doubles, share laughs, good moments and appreciation that mattered to most of us. Thank you all for coming!"
2018-07-20_07-55-12_UTC.txt,#Corfu 🇬🇷 from above!
2018-07-23_19-41-54_UTC.txt,nourish your sensations.
2018-07-31_20-11-07_UTC.txt,Adding some 🍓🍋🍑 in my water at last night’s @tasteoftennis.
2018-08-04_20-46-20_UTC.txt,An injured lion still wants to roar. @adidastennis | #heretocreate
2018-08-04_21-43-02_UTC.txt,The only shot in 🎾 that can’t be taught.
2018-08-07_02-03-35_UTC.txt,私の日本人の友達はあなたよりも優れています。
2018-08-08_12-41-38_UTC.txt,Pretty fun hit with @artemsitak 🇳🇿 before our first ATP 1000 Masters doubles appearance here in #Toronto 🇨🇦. Photo Credits: @kimuspics
2018-08-10_00-17-30_UTC.txt,"Stay positive, work hard, make it happen."
2018-08-10_23-32-54_UTC.txt,Fight like there is no tomorrow. #TsitsiFast 💨
2018-08-12_01-27-25_UTC.txt,It never gets easier. You just get better.
2018-08-13_05-13-42_UTC.txt,"Thank you Toronto 🇨🇦 for an unforgettable week! Congratulations 👏🏼👏🏼👏🏼 @rafaelnadal for your third Masters 1000 this year, well deserved."
2018-08-13_14-09-43_UTC.txt,"When you’ve got something to prove, there’s nothing greater than a challenge. @adidastennis | #heretocreate"
2018-08-16_05-48-22_UTC.txt,"The voyage of discovery is not in looking for new landscapes, but in looking with new eyes."
2018-08-18_21-43-42_UTC.txt,"I wanna wake up in a city, that doesn't sleep."
2018-08-22_17-07-32_UTC.txt,𝔗𝔥𝔢 𝔴𝔬𝔯𝔩𝔡 𝔞𝔰 𝔴𝔢 𝔥𝔞𝔳𝔢 𝔠𝔯𝔢𝔞𝔱𝔢𝔡 𝔦𝔱 𝔦𝔰 𝔞 𝔭𝔯𝔬𝔠𝔢𝔰𝔰 𝔬𝔣 𝔬𝔲𝔯 𝔱𝔥𝔦𝔫𝔨𝔦𝔫𝔤. ℑ𝔱 𝔠𝔞𝔫𝔫𝔬𝔱 𝔟𝔢 𝔠𝔥𝔞𝔫𝔤𝔢𝔡 𝔴𝔦𝔱𝔥𝔬𝔲𝔱 𝔠𝔥𝔞𝔫𝔤𝔦𝔫𝔤 𝔬𝔲𝔯 𝔱𝔥𝔦𝔫𝔨𝔦𝔫𝔤.
2018-08-24_13-37-50_UTC.txt,"I feel grateful for the opportunity and learning experience that I had today at the Instagram headquarters here in NYC. It was very inspiring watching all of the young-generation working there, trying to showcase their best, working-hard, being productive to bring this company even higher. I had an interesting tour of the whole place... companies like this deserve a huge applause for making the social-media “industry” experience the best! I still can’t believe they had an ice-cream corner with fresh ice-cream and smoothies! Too good to be true.  #InstagramVisitNYC"
2018-08-25_23-54-18_UTC.txt,"Another day, another practice. Getting warmed-up for 2018 @usopen!"
2018-08-26_23-06-02_UTC.txt,🧔🏽👱🏿‍♂️👦🏼 #TeamMouratoglou
2018-08-29_22-25-14_UTC.txt,Without failure there is no achievement. @adidastennis | #heretocreate
2018-09-01_21-34-21_UTC.txt,"Το @usopen τελείωσε για εμένα. Η Νέα Υόρκη είναι απο τις πιο ωραίες και πιο ενεργητικές πόλεις στον κόσμο. Πέρασα πολύ ωραία αυτές τις δύο εβδομάδες εντός και εκτός γηπέδων, παίζοντας σε ένα απο τα καλύτερα grand slam στον κόσμο. Είμαι ευγνώμων που είχα την οικογένεια μου και την ομάδα μου να μου συμπαραστέκεται κάθε λεπτό. Η νίκες και η ήττες ειναι μέρος του παιχνιδιού, του αθλήματος που επέλεξα. Δυστυχώς δεν υπάρχει ισσοπαλία. Αυτός που θα καταφέρει να διαχειριστεί την όλη κατάσταση καλύτερα και πιο σοφά απο τον αντίπαλο του, είναι αυτος που συνήθως κερδίζει. Ένα μεγάλο ευχαριστώ σε όλους τους υποστηρικτές και τους ανθρώπους που με κάνουν να πιστεύω σε ένα καλύτερο αύριο. Ένα ευχαριστώ στην @mouratoglou_tennis_academy και το #teammouratoglou για την υποστήριξη και την ανάπτυξη μου σαν αθλητή σε καθημερινή βάση. Ήταν πολύ ωραία εμπειρία τα διπλά με τον @dutzee, ένα απο τα καλύτερα παιδιά και προσωπικότητες στο ATP World Tour. Τα καλύτερα έρχονται!"
2018-09-07_13-26-03_UTC.txt,Best park in the entire world!
2018-09-13_08-29-03_UTC.txt,"I am very happy to announce that I will be the new ambassador of @mazigiatopaidi. An association that helps unprivileged, poor, disabled and orphan children get back on their feet. A charity that helps children live a better life. The Association offers every form of assistance to children and young people irrespective of race, religion and political conviction, supporting more than 30.000 children, on an annual basis, including more than 10.000 direct children beneficiaries. The mission-statement of this unique alliance is “power through unity”. #TogetherForChildren"
2018-09-14_07-20-58_UTC.txt,"My father gave me the greatest gift anyone could give another person, he believed in me."
2018-09-16_07-51-31_UTC.txt,Woke up in a different place. #France 🇫🇷 #Village 🏡 #Breakfast 🥐
2018-09-25_04-57-14_UTC.txt,At the top of #Shenzhen 🇨🇳!
2018-10-02_14-42-56_UTC.txt,最初のステップはあなたができると言うことです。それを手に入れよう！今夜のサポートに感謝します。
2018-10-03_09-20-10_UTC.txt,🖊🇯🇵🎥
2018-10-04_14-05-34_UTC.txt,Do more. Earn more. Be more.
2018-10-06_09-12-54_UTC.txt,"I have said this in the past but Tokyo is one of my favorite places to visit in this world. It’s a very unique feeling that I have whenever I am here. I enjoy it more than any other city (except New York of course which has always been my favorite). I am grateful that I chose tennis as my profession. I truly believe I have the best job in the world. I understand that this photo has nothing to do with tennis, but trust me it does. If I wouldn’t have chosen tennis as something I wanted to follow in my life, this moment (of me sitting like an idiot in the middle of the street thinking about sushi) wouldn’t exist. My job allows me to travel the world and explore my capabilities as an athlete and an individual. I have a challenge to overcome every single day I wake up. This challenge includes becoming better in what I do, wiser in what I think, stronger in what I feel and, faster in what I see. Do better for your own good."
2018-10-08_14-17-57_UTC.txt,Just got informed that I qualified for the @nextgenfinals in Milan this November. Can’t wait to see the exact same photo but for the @atpworldtour finals in London. Let’s get it! #TheFutureIsNow
2018-10-09_01-51-08_UTC.txt,"Aim for the moon. If you miss, you may hit a star."
2018-10-10_13-05-26_UTC.txt,"Satisfaction lies in the effort, not in the attainment, full effort is full victory."
2018-10-11_12-42-11_UTC.txt,感谢上海所有美好的时刻。我喜欢在这里打网球！ #上海 🇨🇳 #网球 🎾
2018-10-13_11-41-10_UTC.txt,"There is something in Shanghai that is very exciting and alive - the idea of a city with two different souls, one from today and another from a long time ago, is amazing."
2018-10-14_12-26-42_UTC.txt,"Biking around #Stockholm 🇸🇪 with this amazing @rawbike_sweden. It’s electric, it’s light, it’s fast and, it’s responsive. What else do you need in a bike? #RawBike"
2018-10-21_18-51-00_UTC.txt,These are the moments we all live for! First @atpworldtour title in #Stockholm 🇸🇪!
2018-10-22_05-47-09_UTC.txt,The 👦🏼 from 🇬🇷 and the 🤴🏼 of 🇸🇪. Moments like these are so special!
2018-10-27_09-21-43_UTC.txt,"You don't choose your family. They are god's gift to you, as you are to them. @adidastennis | #creatorsunite"
2018-10-29_12-28-34_UTC.txt,Getting prepared for the @rolexparismasters with @rafaelnadal. A solid two hour practice session with drills and points.
2018-11-03_22-02-31_UTC.txt,"Thank you @aisamqureshi for all the nice moments the past three weeks. It was an unbelievable experience sharing the court with such a wise, handsome and talented player like you. From winning a doubles match with cramps, to losing a match from match-points... these three weeks have been a rollercoaster!"
2018-11-11_11-54-26_UTC.txt,"The greater the obstacle, the more glory in overcoming it. @adidastennis | #creatorsunite"
2018-11-11_22-12-12_UTC.txt,Look who I bumped into at the @juventus vs @acmilan (@seriea) ⚽️ match.
2018-11-12_09-00-53_UTC.txt,👶🏼🏆 to end the year!
2018-11-14_19-57-09_UTC.txt,Fashion is the armor to survive the reality of everyday life.
2018-11-16_19-04-21_UTC.txt,"I've become fascinated by the idea that it's really achievable to make two or three small improvements in a week and by the end of the year, it's 150 improvements. I would like to thank Wilson, Adidas, Verrazzano Capital, Mouratoglou Tennis Academy and Mazi Gia To Paidi for the constant support and belief. My team Apostolos Tsitsipas, Kerei Abakar, Patrick Mouraotglou, Giorgos Fountoukos, Nikolas Sismanidis, Frederic Lefebvre, Jerome Bianchi, Danny Sterckh, Costas Pergandis, Maria Christidi, Patricio Apey and Nick Tzekos. It’s been a year with many struggles, emotional battles, happy moments, hard work, sleepless nights, glorious victories, tough losses, frustration and many more... thanks to each one of you for making my dreams and expectations come to life. To all of my supporters, believers and fans, have a fantastic 2019!"
2018-11-18_11-42-02_UTC.txt,Our tour guide for the week. What else?
2018-11-21_11-59-39_UTC.txt,𝕴 𝖕𝖗𝖊𝖙𝖙𝖞 𝖒𝖚𝖈𝖍 𝖔𝖕𝖊𝖗𝖆𝖙𝖊 𝖔𝖓 𝖆𝖉𝖗𝖊𝖓𝖆𝖑𝖎𝖓𝖊 𝖆𝖓𝖉 𝖎𝖌𝖓𝖔𝖗𝖆𝖓𝖈𝖊.
2018-11-23_07-47-12_UTC.txt,"𝖂𝖎𝖙𝖍 𝖊𝖛𝖊𝖗𝖞 𝖉𝖗𝖔𝖕 𝖔𝖋 𝖜𝖆𝖙𝖊𝖗 𝖞𝖔𝖚 𝖉𝖗𝖎𝖓𝖐, 𝖊𝖛𝖊𝖗𝖞 𝖇𝖗𝖊𝖆𝖙𝖍 𝖞𝖔𝖚 𝖙𝖆𝖐𝖊, 𝖞𝖔𝖚'𝖗𝖊 𝖈𝖔𝖓𝖓𝖊𝖈𝖙𝖊𝖉 𝖙𝖔 𝖙𝖍𝖊 𝖘𝖊𝖆. 𝕹𝖔 𝖒𝖆𝖙𝖙𝖊𝖗 𝖜𝖍𝖊𝖗𝖊 𝖔𝖓 𝕰𝖆𝖗𝖙𝖍 𝖞𝖔𝖚 𝖑𝖎𝖛𝖊."
2018-11-24_16-28-30_UTC.txt,"You sacrificed and you suffered. You gave but never asked back. I am proud to say that I’ve spent 20 years of my life with the best memories in the back of my head... and most of that thanks to you! You have inspired me, I have never told you but as a kid I always looked after you, I always wanted to be like you. You have given to me and my siblings so much that just a “thank you” is not enough. Happy birthday daddy!"
2018-12-02_16-06-26_UTC.txt,"Few months ago I was thinking of creating something that’s going to entertain me and others, something that is going to bring me and my friends closer to one another. Something that can be streamed and be available to the general public. Something really fun outside the tennis court (I consider the specific one more of my job and occupation). I decided to create “Πες Μου Αλλιώς” translated to “Tell Me Otherwise”, a show that’s going to be available on most social media platforms. A show where me and my “homies” accept challenges, have fun, create good and cheerful content for our audience. Whether it’s doing sports, racing go-karts, asking strangers questions, going scuba-diving, playing paint-ball... at the end it’s all about having fun and sharing those nice moments with you guys. I am happy to have @manolo, @petrostsitsipas00, @gianniskanel, @thanasis_manekas and @mathew.tsitsipas to be part of the “wolf” pack that we created a week ago. Our latest video is projected to come out in a month from now (in Greek). Don’t worry, English language can be found in captions. That’s pretty much it. I am psyched! What about you?"
2018-12-08_12-52-26_UTC.txt,"The heavier I lift, the happier I am. #240KG 🏋🏼‍♂️"
2018-12-13_19-45-56_UTC.txt,"I have to admit this post is awkward. I should have posted this ✌🏼✌🏼 days ago from my 6h flight from Nice 🇫🇷 to Dubai 🇦🇪... but never-mind. It’s better late than never. This 📸 are basic, be prepared for something even better in the next couple of days. Something that will come in a 🎥 format 😉. Not saying more. See ya! 👋🏼"
2018-12-18_14-06-23_UTC.txt,Practicing under the only shadow you can find. #Dubai 🇦🇪 #Tennis 🎾 #Sunny ☀️ #Palm 🌴
2018-12-19_11-57-57_UTC.txt,You are your only limit. @adidastennis | #heretocreate
2018-12-20_03-43-35_UTC.txt,Fun day of shooting with @rolex and really excited to be part of this new family that has such deep roots in tennis and sports in general. ©️ Rolex/Thomas Laisné
2018-12-20_16-08-42_UTC.txt,There is so much to discover in Dubai.
2018-12-22_11-34-06_UTC.txt,Μία απο τις πιο ευχάριστες και διασκεδαστικές φωτογραφήσεις που είχα ποτέ. @karanikolas σε ευχαριστώ πολύ για την όλη θετική εμπειρία στην Στοκχόλμη. Πέρασα καταπληκτικά! #MensArena 🗞 #Photoshoot 📸 #Stockholm 🇸🇪
2018-12-24_06-24-23_UTC.txt,The 2018 pre-season is soon coming to an end. I would like to thank @jaresorts for the hospitality and accommodation in one of the best resorts in Dubai. Big thanks to @davide_giusti_academy “the godfather” for making this possible. The whole experience was positive and I hope to be back next year. #JAResorts #PalmTreeCourt
2018-12-27_04-31-11_UTC.txt,G’day #Perth 🇦🇺!
2018-12-30_06-13-11_UTC.txt,A 🤳🏼 with a 🦘? Who would have thought...
2018-12-30_06-17-00_UTC.txt,"I'd love to hold a koala. They sleep 22 hours a day, eat eucalyptus leaves and just hang out. I want to spend some time with that guy."
2018-12-30_06-19-07_UTC.txt,I give top-koality hugs. 😁 🐨
2018-12-31_13-36-07_UTC.txt,Celebrating New Year’s Eve in style! #HopmanCup #Perth #NewYearsEve
2018-12-31_17-06-51_UTC.txt,Bonzer sheila and the grommet. 😁👌🏼🇦🇺 #HopmanCup
2019-01-01_10-51-57_UTC.txt,🎤😁
2019-01-03_16-01-50_UTC.txt,What an unforgettable night!
2019-01-05_02-51-34_UTC.txt,Out of focus.
2019-01-06_03-17-03_UTC.txt,Thank you @hopmancup and @westernaustralia for making us feel like at home. It was an absolute pleasure playing here in #Perth 🇦🇺 and sharing the court with @sakkattack7. Unreal vibes!
2019-01-06_22-56-46_UTC.txt,One of the few animals that can smile to you.
2019-01-07_05-15-10_UTC.txt,🇬🇷🎾💪🏼 @hopmancup | #hopmancup
2019-01-07_11-36-33_UTC.txt,"Big shoutout to the @sofiaopentennis where I am excited to play again this February! It is next to my home country so I hope all my fans from Bulgaria, Greece and nearby will come watch me take on the awesome players in this tournament. Need your love and support so come down to the Arena Armeec. See you in a few weeks from now! #SofiaOpen2019"
2019-01-08_00-21-53_UTC.txt,"P. Sherman 42 Wallaby Way, Sydney 🐟"
2019-01-11_02-13-43_UTC.txt,"Haven’t been playing any games on my phone in a while but, the new @tennis_manager has drew my attention! Love the fact that you can manage your own player, develop him, train him and support him just like in real life. Great to have such an awesome tennis oriented app that’s now available for iOS and Android devices. Make sure to download it and don’t forget to provide me with some feedback of your experience being a virtual manager. Enjoy being a #TennisManager!"
2019-01-11_08-09-41_UTC.txt,🙏🏼 @sydney_international 🇦🇺! You will be missed.
2019-01-14_11-33-20_UTC.txt,Smack it. @australianopen | #ausopen
2019-01-15_02-09-28_UTC.txt,I don’t know why but I feel like Diego Luna from Narcos on this one.
2019-01-15_08-13-52_UTC.txt,When you photograph people in color you photograph their clothes. When you photograph people in black and white you photograph their souls.
2019-01-16_07-18-39_UTC.txt,"Είς οιωνός άριστος, αμύνεσθαι περί πάτρης. @australianopen | #ausopen"
2019-01-18_07-23-10_UTC.txt,"Υπεροχής επιθυμεί η νεότης, η δε νίκη υπεροχή τις. @australianopen | #ausopen"
2019-01-20_23-32-37_UTC.txt,"Η παιδεία, καθάπερ ευδαίμων χώρα, πάντα τ’ αγαθά φέρει. @australianopen | #ausopen"
2019-01-22_09-10-17_UTC.txt,"Φύσει γαρ άνθρωπος, ό βούλεται, τούτο και οίεται. @australianopen | #ausopen"
2019-01-24_19-59-23_UTC.txt,❤️ Melbourne!
2019-01-28_12-19-43_UTC.txt,Starving while commentating a tennis match? Well... I have the solution to that! @ubereats | #tonightillbeeating
2019-01-29_03-15-21_UTC.txt,"Big thanks to the Greek Community of Melbourne, Mr. Bill Papastergiadis & Mr. Stathis Michalopoulos for making me feel like at home these two weeks. A big hug to everyone. Stay all healthy and strong. See you next year!"
2019-01-31_06-20-24_UTC.txt,"I like me better naked. I don't mean that in a vain way... When you put clothes on, you immediately put a character on. Clothes are adjectives, they are indicators. When you don't have any clothes on, it's just you, raw, and you can't hide."
2019-02-08_07-21-04_UTC.txt,"“I like to go in with low expectations, but high responsibilities.” - @sofiaopentennis | #sofiaopen"
2019-02-08_10-14-42_UTC.txt,The only way around is through. @sofiaopentennis | #sofiaopen
2019-02-08_21-29-13_UTC.txt,"Животът е поредица от поздрави и сбогувания. Страхувам се, че е време отново за сбогом."
2019-02-09_08-35-41_UTC.txt,#TsitsiFast 💨
2019-02-11_17-10-34_UTC.txt,Best place on planet 🌍! @adidas | #creatorsunite
2019-02-17_19-45-59_UTC.txt,"Something we should definitely do again. Not take off our t-shirts, I meant the interview. You are welcome!"
2019-02-24_22-43-58_UTC.txt,✌🏼🏆🇫🇷 @open13marseille
2019-02-25_07-07-14_UTC.txt,"Merci Marseille 🇫🇷 pour cette superbe semaine! Je tiens à remercier particulièrement Monsieur Caujolle pour son aide lors des deux dernières éditions. Ainsi que, toutes les personnes qui participent à l’organisation de ce tournoi. Merci à tous pour votre soutien. À bientôt! #teammouratoglou | @mouratoglou_tennis_academy"
2019-03-02_21-06-25_UTC.txt,"Who you are tomorrow begins with what you do today. Thank you @ddftennis for providing lot’s of things this week. I can’t wait to be playing on these courts next year. Lot’s of love and respect to all of the fans that came to create such an epic atmosphere. Big thanks to the sponsors, umpires, line-judges, ball kids, volunteers and organizers for giving their best services this week. Last but not least a big applause to @rogerfederer and his team for reaching this unbelievable milestone of one-hundred career titles. That’s impressive!"
2019-03-03_04-54-08_UTC.txt,Bro(no)other. ❤️
2019-03-04_17-21-56_UTC.txt,Limited piece.
2019-03-07_15-04-40_UTC.txt,New Mad Max movie is on it’s way...
2019-03-10_01-12-05_UTC.txt,"@ammar, @mattdajer & @thomasbrag thanks for teaching me some proper doubles. Entertaining sh*t! @yestheory | #seekdiscomfort"
2019-03-10_16-40-20_UTC.txt,強くなるために苦しむ。今年最高のトーナメントを開催してくれた @bnpparibasopen に感謝します。
2019-03-11_01-33-49_UTC.txt,𝖘𝖊𝖊𝖐 𝖉𝖎𝖘𝖈𝖔𝖒𝖋𝖔𝖗𝖙.
2019-03-11_16-19-23_UTC.txt,Όλος ο κόσμος είναι ένα τρελοκομείο αλλά εδώ είναι τα κεντρικά.
2019-03-12_01-37-54_UTC.txt,"That (dreaming) face you make when you meet the first guy that you’ve ever watched play tennis on TV. The person that made you want to go out at the tennis courts in the beach, made you dream about playing on all of the big stages and arenas around the world, winning trophies and titles, becoming an inspiration for others. Despite being at the end of his career, my childhood was filled with @petesamprasofficial matches and battles that I will never forget. This person has given me courage and eagerness to pursue my dream. A dream that felt insanely difficult to reach... it’s an honor to be standing next to you Pete. Thank you for filling my childhood with enthusiasm, hope, hard work ethic and an eager for me to play tennis in the first place. You are an inspiration up to this day, and I hope and inspiration for many generations to come."
2019-03-13_03-48-59_UTC.txt,I felt couple of times but at the end we made it. 40km of intense cycling around these beautiful sceneries. I love being here and there is something special about this landscape. Something that I can’t explain. Living life is awesome!
2019-03-15_02-59-00_UTC.txt,lonely together.
2019-03-16_03-27-18_UTC.txt,My life is like a speeding bullet that just hasn't hit the target yet.
2019-03-19_23-22-25_UTC.txt,It’s all about survival with this guy.
2019-03-23_00-00-41_UTC.txt,The Dutchman and the sailor.
2019-03-30_21-45-48_UTC.txt,@wesleykoolhof ballin’ like there is no tomorrow!
2019-03-30_23-43-33_UTC.txt,The sunglasses reflect her beautiful smile back into the heart. 🦚
2019-03-31_14-45-43_UTC.txt,"Share. Learn. Adjust. Fail. Compromise. Enjoy.  Thank you @wesleykoolhof, and a big shoutout to the @miamiopen for bringing it to a whole new level. Incredible stuff!"
2019-03-31_22-26-56_UTC.txt,"I need a six month vacation, twice a year."
2019-04-01_20-34-23_UTC.txt,identify the essential. eliminate the rest.
2019-04-04_15-02-38_UTC.txt,🇻🇬🦚
2019-04-06_19-43-52_UTC.txt,What’s cool about this one is that @stevethehawk was the one providing and editing. He looks like a good photographer!
2019-04-12_07-59-06_UTC.txt,My new sparring partner is...
2019-04-12_12-26-53_UTC.txt,"I swear I stopped practice after I saw that @seek.discomfort cap in the stands. I was super curious to find out who this person was... @thomasbrag you should be proud of him. Amazing person! Behind every great son, is a truly amazing father. Great way to start the day! I truly miss the rest of the @yestheory fam, hope to see you guys soon... somewhere in Europe! #SeekDiscomfort"
2019-04-13_15-41-17_UTC.txt,Something exciting and fresh is about to come out... can you guess what it may be?  @wilsontennis | #wilsontennis
2019-04-15_12-26-53_UTC.txt,Thanks everyone for helping with this great activity. It was lovely to visit The Palace as a group and an honor to meet such a respectable person.
2019-04-17_14-44-18_UTC.txt,Ψυχής γαρ όργανον το σώμα. @rolexmontecarlomasters | #rolexmcmasters
2019-04-18_17-43-18_UTC.txt,"Η δημιουργικότητα δεν είναι μεταδοτική. Είτε την έχεις, είτε όχι. Μην είσαι «ο συνηθισμένος», γίνε ο δημιουργικός. Έχει πιο πολύ φάση! @adidastennis | #heretocreate"
2019-04-18_22-18-34_UTC.txt,I have officially switched to a 🇬🇷 inspired Custom Blade 98. Visit @wilsontennis website to get yours now!
2019-04-21_09-07-55_UTC.txt,Throwback to Cyprus 🇨🇾 four months ago when this cutie was face-swapping with me and made me feel young again!
2019-04-23_21-08-20_UTC.txt,Mostra el poder i la determinació. @bcnopenbs | #bcnopenbs
