FileName,Content
2018-04-21_13-13-10_UTC.txt,Many exciting things coming up @hbo series called being Serena. Lots to smille about. Just to name one
2018-04-21_18-13-33_UTC.txt,Filling out paper work for @olympiaohanian Mom is a Jock dads a Nerd #beingserena coming to @HBO May 2
2018-04-25_16-58-15_UTC.txt,Casually jumped into a ball pit. #beingSerena.  @Hbo may 2
2018-04-26_13-36-18_UTC.txt,Being Serena Premire last night @hbo
2018-04-26_15-04-23_UTC.txt,My ladies. My loves. @gigihadid @bellahadid Thanks for the support. Love you two dearly. And that “S” pin! Y’all rocked it!!!
2018-04-26_22-17-24_UTC.txt,With the handsome @alexisohanian
2018-04-27_14-31-24_UTC.txt,Once a year @alexisohanian and I have what we call Selexis day. It can fall on any day out of the year. This year was my year to plan it and I decided to surprise Alexis bringing all his good childhood and young adult friends to the @PUBLIChotels. His day started with a scavenger hunt with clues from @ladyjcreative and ended with live band karaoke from the amazing @arleneskaraoke I have to say talking to them I learned a lot more about him.  Fun fact at our wedding we forgot to eat cake so out wedding cake designer @everythinglulu made us a replicate cake! We finally got to eat our wedding cake!!! Love you Lex and thanks @jzevents for always making my visions come true
2018-04-28_17-32-38_UTC.txt,Cheers
2018-04-28_19-19-10_UTC.txt,That side eye to Jill
2018-04-29_21-31-43_UTC.txt,Singing @smashingpumpkins bullet with butterfly wings on Selexis day with @alexisohanian I’m just #beingserena @hbo may 2 tune in! @arleneskaraoke was the best! And the fun games @totalentertainmentnyc provided was beyond fun.
2018-05-01_18-56-52_UTC.txt,One more day until the premiere of my new show on @HBO Being Serena. Today I was on The View with this amazing woman @whoopigoldberg I ADORE ❤️❤️talking about it and how excited I am for Being Serena and talking about how @embracescartherapy has helped my comeback. Tune in tomorrow night 10pm hbo
2018-05-02_16-28-52_UTC.txt,Me: you really like my leopard print shoes? Him: yes check out moments like this and more on my new @hbo series called Being Serena startingTONIGHT at 10pm #beingserena
2018-05-02_22-12-51_UTC.txt,Mama bear and baby cub #beingSerena @hbo
2018-05-03_14-28-24_UTC.txt,Sometimes I serve on the moon. How did you like #beingserena on. Hbo last night? Are you ready to tune in next week? Love y’all!! Thanks for all the support!!!
2018-05-07_17-27-38_UTC.txt,Flashback to last year’s AP Golf Invitational in Orlando when @olympiaohanian and I joined @ianjamespoulter for a tennis-golf match. To follow this year’s action tune in on the new channel @audemarspiguetgolf #APGolf
2018-05-09_04-25-45_UTC.txt,I wanna rewind time to selexis day. So excited @tinseltwine put the amazing decor to I could relive Alexis young years. Thanks so much can’t wait got next year. Photos by @oshimages
2018-05-09_17-21-22_UTC.txt,It’s back on tonight! 10pm #beingserena
2018-05-11_11-32-53_UTC.txt,#beingserena @hbo @paulinebriscoe & @lorraine301
2018-05-13_13-06-09_UTC.txt,"Had a great opportunity to speak to @mouratoglou_tennis_academy about tennis, hard work, and dreaming big. Can you spot me and @patrickmouratoglou"
2018-05-15_15-03-17_UTC.txt,#beingserena @hbo Wednesday nights 10pm
2018-05-17_13-14-21_UTC.txt,Not sure what I did to deserve her @olympiaohanian 😍😍
2018-05-19_06-47-48_UTC.txt,Follow my IG stories today to see me getting ready for my friends wedding #beingserena #freshface
2018-05-19_09-32-50_UTC.txt,My 👑
2018-05-19_09-40-31_UTC.txt,Seeing us off. Flying baby style! @olympiaohanian
2018-05-19_18-03-39_UTC.txt,@pppiccioli thank you for making me look special on this special evening. @maisonvalentino
2018-05-20_13-13-50_UTC.txt,Little known fact: I often wear sneakers under my evening gown. These @maisonvalentino @pppiccioli gave to me last min. I told him be careful I tend to be comfy for long nights #beingserena
2018-05-23_15-55-47_UTC.txt,New shoe for Roland Garros Blazer Mid SW Went -to La Grande Arche in Paris with @nikecourt and surprised some really sweet young ladies. Thanks @paulinebriscoe And @lorraine301
2018-05-26_12-43-05_UTC.txt,"The superior sleep of @tempurpedic is the fuel behind my #comeback.  Next stop, the #FrenchOpen. Let’s do this! #ad"
2018-05-27_18-06-36_UTC.txt,"You ready? 🙌🏻🙌🏼🙌🏽🙌🏾🙌🏿 - Be the first to wear Serena, dropping May 30th. #BeSeenBeHeard"
2018-05-28_14-23-23_UTC.txt,At the @leroyalmonceau lights camera..:
2018-05-29_13-50-22_UTC.txt,Strong. Sexy. Sophisticated. Be the first to rep @serena  tomorrow! Link in Bio!👆🏻👆🏼👆🏽👆🏾👆🏿 #BeSeenBeHeard
2018-05-29_19-05-56_UTC.txt,"Catsuit anyone? For all the moms out there who had a tough recovery from pregnancy—here you go. If I can do it, so can you. Love you all!!"
2018-05-30_11-43-30_UTC.txt,Excited to be on the cover of the July Issue of @bazaaruk which celebrates the power of women! Out tomm! #BeingSerena hair @angelameadowssalon makeup @natashagrossmakeupartist
2018-05-30_13-00-07_UTC.txt,"They say life is about timing. I learned this lesson at age 18, when I chose to play a light tennis schedule because I wanted to go to fashion school. Some criticized my decision, but I knew I had two loves--tennis and fashion--and had to find a way to make them coexist. After 15 years of false starts, and people in fashion telling me ""no,"" it only only drove me to work harder. As a result, I discovered what it meant to invest in myself, and I allowed that belief in myself to drive me to reach my dream. Today, I am proud to launch @serena , my own online shop. Never stop believing in yourself, you're worth it. #BeSeenBeHeard"
2018-06-01_08-55-26_UTC.txt,Perfect lighting for makeup @leroyalmonceau
2018-06-01_19-10-11_UTC.txt,I love my partner! @venuswilliams out there today in doubles. Thanks @zebra.h for the photos
2018-06-02_12-56-46_UTC.txt,Never basic 😏 Shop my Signature S Bralette and high waisted briefs at the link in my bio! @serena #BeSeenBeHeard
2018-06-04_13-42-13_UTC.txt,You always live to fight for another chance. I’ve done a lot of fighting and this is just the beginning. Thank you a for the support. I love you
2018-06-07_07-19-09_UTC.txt,@leroyalmonceau shenanigans with @christopherchip we love it here
2018-06-08_08-06-26_UTC.txt,Love this place!  @leroyalmonceau
2018-06-08_14-18-44_UTC.txt,Family day yesterday. @olympiaohanian was not having it though. @serena collection top.
2018-06-11_17-27-35_UTC.txt,@bazaaruk I see you
2018-06-13_16-44-08_UTC.txt,Berries and beets 💋
2018-06-13_21-34-56_UTC.txt,"As Board Chairwoman, I'm excited to celebrate @oath's 1st anniversary by giving back to the community and supporting @YPRCLA at their #TheGreatBuild Day of Service. #ThisIsOath"
2018-06-14_13-56-56_UTC.txt,I’ll be on @serena Instagram Live tonight at 8pm EST! I’m ready for your questions! Who is joining?? Jacket by @serena #BeSeenBeHeard
2018-06-14_21-21-57_UTC.txt,Don’t forget to submit your questions in the comments below for my @serena live Q&A tonight at 8pm EST!! #BeSeenBeHeard
2018-06-16_14-59-02_UTC.txt,Dem @serena pants www.serenawilliams.com tag @serena with a pic of you wearing the collection- I wanna post you!!! 💃🏿💃🏿 #BeSeenBeHeard
2018-06-18_13-44-20_UTC.txt,@beyonce y’all did that 🤯that’s what I’m talking about
2018-06-19_12-42-26_UTC.txt,How powerful is this pic? Behind the scenes for my cover of @bazaaruk on stands now. Slide right. 📸 @richardphibbs
2018-06-19_13-14-21_UTC.txt,Check out @rstuhlmann looking like a million bucks in her @serena varsity dress! Beautiful #beseenbeheard post a pic of you in your @serena and I’ll repost. Available exclusively on www.serenawilliams.com. Link in bio
2018-06-21_00-40-16_UTC.txt,"What if we shared stories of financial abuse like we share pics of ourselves in front of cool walls? Could we bring this invisible weapon out of the shadows? In my second year with @allstatepurplepurse, we’re setting out to do just that — starting first in NY with work by muralist @byisabel #sponsored Share the message and join us as we help domestic violence victims find a #SafeWayOut."
2018-06-21_11-51-42_UTC.txt,"Yesterday in NYC, with my partners @allstatepurplepurse, I was proud to help kick off a national street art campaign to make financial abuse visible to all. Visit PurplePurse.com to learn how sharing the invisible can give victims a #SafeWayOut."
2018-06-21_18-13-08_UTC.txt,"The past few weeks have been such a blur. Every day has had its share of drama, from launching my new clothing line during the French Open, to my arm injury, to the hours of rehabilitation that followed. My infant daughter, Olympia, has been with me through it all - even sitting in on meetings because I couldn’t bear to be away from her, even for a day.  Today, I’m excited to drop the next set of designs from my main Serena collection. I’ve also taken to heart all of your feedback and comments asking us to include extended sizing. I want you to know that I hear you, and our team is working hard to make this a reality.  Stay tuned for “Serena Great,” which will drop later this fall, because I believe in my heart that every woman should feel “Great.” We have so much to look forward to and I hope you’re as excited as I am. In the meantime, keep inspiring me by sharing your stories through #BeSeenBeHeard and reppin’ your S. I hope I can keep inspiring you."
2018-06-22_12-50-22_UTC.txt,It’s Friday! Don’t forget to post pics of you wearing your @Serena clothes. Tag me or @serena I always repost on Saturday and Sunday. I’m wearing @serena here. New do who dis?
2018-06-24_13-03-11_UTC.txt,LOVE seeing you guys in your @serena pieces!! Please keep sharing these pics and tagging us! #BeSeenBeHeard #ShareYourSSunday ❤️
2018-06-25_16-31-34_UTC.txt,"7 days until #Wimbledon⁠ 🍓 It's hard to believe it's been 16 years since my first title in London. What I remember most from that day is the genuine happiness and support from my competitor, big sister and best friend @venuswilliams."
2018-06-26_11-57-40_UTC.txt,I’m really excited to be on the August cover of @InstyleMagazine…such an amazing publication that captures all women so beautifully in all of our diversities. Read the full story by my friend @LauraBrown99. Link in bio. #InStyleBadAssWomenIssue Photography: @RobbieFimmano Styling by @JuliePelipas Hair by @AngelaMeadowsSalon Makeup by @NatashaGrossMakeupArtist
2018-06-26_16-30-23_UTC.txt,"6 days until #Wimbledon 🍓  15 years ago a boy from Switzerland and a girl from the US, both 21, shared the stage at Wimbledon for the first time.. and it wouldn’t be the last. 😏 🐐 🐐"
2018-06-27_20-25-26_UTC.txt,🖐🏿 days until #Wimbledon 🍓
2018-06-28_16-03-24_UTC.txt,We just launched our limited edition ‘S’ London tee this morning and are almost sold out. Get yours before it’s all gone! #BeSeenBeHeard
2018-06-28_18-25-19_UTC.txt,4 days until #Wimbledon 🍓 Would you believe me if I told you the girl on the left always dreamed of becoming the woman on the right? Keep fighting. 💪🏿
2018-06-29_16-27-15_UTC.txt,3 days until #Wimbledon 🍓  Mood for the weekend. Mood for Wimbledon. One giant leap for womankind.
2018-06-30_15-43-14_UTC.txt,@RobbieFimmano @natashagrossmakeupartist @natashagrossmakeupartist @laurabrown99 @instylemagazine
2018-06-30_17-05-39_UTC.txt,"2 days until #Wimbledon 🍓  Just in case no one’s told you yet today, I want to remind you that you are greater than your circumstances."
2018-07-01_15-35-24_UTC.txt,"1 day until #Wimbledon 🍓  In this moment, 22 was the greatest feeling, but ultimately getting to 23 was even better. Never let anyone put a limit on how far you can go."
2018-07-01_19-04-24_UTC.txt,LOVE this look from @mighty_dr!! 😍 Please keep sharing and tagging @serena #BeSeenBeHeard #ShareYourSSunday
2018-07-03_13-35-40_UTC.txt,My @serena denim dress looks good from causal to red carpet! Get yours at www.serenawilliams.com
2018-07-05_22-51-41_UTC.txt,"I had the honor to interview my girl @gigihadid for @vmagazine's July edition, check it out!"
2018-07-06_19-14-38_UTC.txt,Back at it again 😏
2018-07-08_13-26-43_UTC.txt,Sharing some more of my favorite @serena looks from this week! I live for #ShareYourSSunday 😍 #BeSeenBeHeard
2018-07-08_17-38-51_UTC.txt,➡️
2018-07-09_23-35-30_UTC.txt,Make this week greater than your last ✨
2018-07-10_19-35-05_UTC.txt,What would I do without all your support? I love you all!!
2018-07-12_18-23-27_UTC.txt,"Can’t help but smile. See you Saturday, #Wimbledon! ☺️"
2018-07-15_22-09-39_UTC.txt,Look of the week from @krystinhargrove! Absolutely killing it in her @serena Signature S Bralette🔥 #ShareYourSSunday #BeSeenBeHeard
2018-07-16_12-22-25_UTC.txt,These past 2 weeks was amazing. It also was a sound for all moms stay home and working you can do it you really can! I’m not any better or diff than any of you all. Your support has ment so much to me. Let’s keep making noise everyday in everything we do. I’ll be back (and soon too) Road to the Us Open is next! Stay strong no matter what. Oh and this is just the beginning. Love you 💪🏿
2018-07-21_19-25-34_UTC.txt,Loving family time in beautiful Italy. What an insane room I stayed in. I got to look at stars from my bed at night!! This week has been a dream! 🇮🇹 ☁️ @ChenotGroup @albereta @espacechenot_albereta
2018-07-26_13-36-07_UTC.txt,Views- how amazing?? Only at @ChenotGroup @albereta @espacechenot_albereta  #selexisvacation
2018-07-28_23-05-58_UTC.txt,"I love the story behind this hat. I ran across it randomly at this fab store @tictail owned by an amazing woman named Briana. It reminds me of my love for @olympiaohanian This hat has an incredible and inspiring story, with 100% of the proceeds going to @lupusresearchalliance. Click the link in my bio to grab one yourself."
2018-07-29_17-32-43_UTC.txt,Favorite day of the week 😍 #ShareYourSSunday #BeSeenBeHeard. Check out @serahdonald in the S logo top
2018-08-01_13-51-29_UTC.txt,@olympiaohanian helping momma ❤️❤️❤️ a gift from her Auntie Amy!
2018-08-05_13-52-58_UTC.txt,"Strength looks so good on you, @fitsister (and so does the dress 😉) #ShareYourSSunday #BeSeenBeHeard"
2018-08-05_14-04-50_UTC.txt,I think her smile says everything you need to know about our  Metro Satin Lounge Pant 🌸 #ShareYourSSunday #BeSeenBeHeard
2018-08-06_13-21-44_UTC.txt,I am wearing my @serena Tribeca button down top with my perfectly imperfect legs. Yes even I have dimples on my legs #workinprogress 🤷🏾‍♀️#loveyourself Link in bio for top.
2018-08-06_22-24-23_UTC.txt,"Last week was not easy for me. Not only was I accepting some tough personal stuff, but I just was in a funk. Mostly, I felt like I was not a good mom.  I read several articles that said postpartum emotions can last up to 3 years if not dealt with. I like communication best. Talking things through with my mom, my sisters, my friends let me know that my feelings are totally normal.  It’s totally normal to feel like I’m not doing enough for my baby.  We have all been there. I work a lot, I train, and I’m trying to be the best athlete I can be.  However, that means although I have been with her every day of her life, I’m not around as much as I would like to be. Most of you moms deal with the same thing. Whether stay-at-home or working, finding that balance with kids is a true art. You are the true heroes.  I’m here to say: if you are having a rough day or week--it’s ok--I am, too!!! There’s always tomm!"
2018-08-08_13-07-47_UTC.txt,"I’ve been looking forward to this day since we debuted @serena in the spring. Denim has always been a staple in my closet and I’m so excited to share my take on a jacket, skirt, and jeans, all available starting today at the link in my bio! #BeSeenBeHeard"
2018-08-11_13-49-31_UTC.txt,She was ready to go!!!! @olympiaohanian
2018-08-13_17-50-06_UTC.txt,“QUEEN” @off____white
2018-08-16_12-30-56_UTC.txt,Clothes: @serena 📕: @time 📸:@alessandra_sanguinetti 💇🏾‍♀️: @vernonfrancois 💄: @carlenekmakeup 🗞: @teamid 🖊: @sgregory31
2018-08-17_00-38-19_UTC.txt,#tbt to when life was a little slower.. wishing I was back in Italy with my family!! ✨ 🇮🇹 @ChenotGroup @albereta @espacechenot_albereta
2018-08-17_13-19-00_UTC.txt,Something so cool to say: check out my @time magazine cover. Also we were super excited to wear my new clothing collection @serena on the cover and inside spread of the mag. I talk about the struggles all of us  moms feel. It’s is so important to spread the knowledge.
2018-08-20_00-27-55_UTC.txt,It’s never too late for a #ShareYourSSunday! @ceceolisa  looking flawless in our @serena Varsity Zipper Dress ❤️ #BeSeenBeHeard
2018-08-21_13-12-38_UTC.txt,"The countdown is on for New York! I’m so excited for my first pop-up shop in NYC from Friday - Sunday @Tictail, a female-run business like mine. If you can’t make it in person, you can still shop our exclusive NYC tee that launches this Friday."
2018-08-21_22-01-10_UTC.txt,“I’M BACK” 🗽
2018-08-22_12-24-24_UTC.txt,Queen + Queen = Royal. Me and @nickiminaj having fun with boomerang. Wearing the royal hoodie by @Serena. Link in bio!!
2018-08-22_17-04-16_UTC.txt,"Lots of people have called this my “comeback.” But becoming a mom isn’t something I’m coming back from. It’s part of who I am. It’s been both incredibly amazing and incredibly tough, but it’s only made me stronger. Especially because of the love and support you’ve all shown me. I’ll be playing in the US Open for the first time since having Olympia and #ThisMama is gonna give it her all! @Chase"
2018-08-24_12-31-12_UTC.txt,"I’ve always wanted to be in retail, and today my dreams come true. Starting today through Sunday, come shop my favorite @serena tops, dresses, and denim IN STORE @tictail in NYC. Jeans and top @serena"
2018-08-24_19-32-18_UTC.txt,Huge thank you to @karliekloss and everyone else who already stopped by the @serena pop-up shop at @tictail Market in NYC. Our latest collection will be available in-store through Sunday! #BeSeenBeHeard
2018-08-26_01-27-12_UTC.txt,Two days until the #USOpen and I must admit there’s no better way to spend an afternoon than with these precious ones at #ArthurAsheKidsDay. Thank you for coming out! ☺️
2018-08-26_13-45-06_UTC.txt,"Today is the last day of our @serena pop-up with only a few more pieces remaining! Come check us out at @tictail Market from 12 - 6PM. Here are some of our customers from yesterday! #ShareYourSSunday #BeSeenBeHeard _ Tictail Market 90 Orchard St New York, NY 10002"
2018-08-26_15-15-17_UTC.txt,"Pro Tip: Now your phone can double as a Chase debit card, no sweat. Open your mobile wallet, tap against the ATM, and get cash. @chase #ad"
2018-08-26_15-39-03_UTC.txt,It was all about fun yesterday at the @serena pop-up at the @tictail store. These amazing ladies all look so great! Today is the last day to shop! Hurry into @tictail nyc
2018-08-26_20-12-19_UTC.txt,"Kids humble us. The other day on a flight home Olympia had so much energy and insisted on running up and down the aisle. When I finally got her to calm down and sit still, she threw up all over me and in the aisle. #ThisMama wants to remind all mothers the importance of supporting one another through the highs, lows, laughs and tears. _ Share your own stories of motherhood with hashtag #ThisMama. I’d love to hear them!"
2018-08-27_15-04-13_UTC.txt,"If you don’t dare to try and chase your dreams, you'll rob yourself the joy of doing it. Don't just dream it. #JustDoIt"
2018-08-27_22-19-39_UTC.txt,"Often, we’re told we have to choose, but the only decision we really need to make is whether or not to show the world what we’re really made of. 👑 @beatsbydre"
2018-08-28_02-52-31_UTC.txt,Thank you to the incredible @virgilabloh
2018-08-28_23-48-49_UTC.txt,@venuswilliams and I def think our badminton match last week at @newyorkpalace prepared us for our first match on Ashe yesterday!! 🤣
2018-08-30_13-12-00_UTC.txt,Twirling into Friday!! ✨ _ @usopen #usopen
2018-09-02_00-36-05_UTC.txt,Thank you ❤️@virgilabloh @nike @off____white
2018-09-04_21-11-33_UTC.txt,"BE GREATER, by @serena."
2018-09-05_20-25-10_UTC.txt,My dreams were crazy enough. Are yours? #JustDoIt
2018-09-07_01-44-18_UTC.txt,“Did Momma win?”
2018-09-09_12-56-50_UTC.txt,It’s that time of the year again 📚 @ceddyced1125’s beautiful daughter is all smiles for the first day of school 😊 What does your ‘S’ stand for? #ShareYourSSunday #BeSeenBeHeard
2018-09-12_23-53-41_UTC.txt,Staying at the @newyorkpalace has been so relaxing. When @olympiaohanian and I were watching  jw videos after a long day #thismama passed out. Olympia was clearly not happy but I could not have been more comfortable anywhere else. Thanks so much @newyorkpalace for having me. It’s always a pleasure.
2018-09-13_21-12-26_UTC.txt,When you are having a rough day or weekend remember Qai Qai has a arm and leg cast
2018-09-16_00-53-14_UTC.txt,Sandbox workouts with @olympiaohanian 📸: @alexisohanian
2018-09-16_13-54-32_UTC.txt,Smiling because it’s #ShareYourSSunday 😊 @serena
2018-09-17_02-34-04_UTC.txt,The two best parts of my day. Everyday.
2018-09-17_12-45-16_UTC.txt,"I used to call you Meghan (and I still do) but dear Duchess of Sussex your first project “Together” a cookbook bringing women of all cultures together. I could not be more excited about it and proud of you. It’s beautiful - diversity, inclusivity, coming together in grief or joy - there is just so much love. Link in bio to learn more, and how you can get a copy!"
2018-09-18_21-50-50_UTC.txt,"Introducing our latest @serena arrivals, we celebrate wins, both big and small. Visit the link in my bio to shop Serena and share stories of your small wins with us by tagging #BeSeenBeHeard 💕"
2018-09-19_22-55-08_UTC.txt,I had a great time at @the_greenbrier this past weekend. Thank you to all of the fans who came out to show your support!
2018-09-23_13-04-17_UTC.txt,"My supporters sport a different kind of ‘S’ on their chest (and yes, they’re all superheroes)! ✨ #ShareYourSSunday #BeSeenBeHeard"
2018-09-26_23-42-53_UTC.txt,"‪Im just so proud of @zlurie & the @surveymonkey team - congrats on your successful IPO! For the occasion,  i wanted to ask you- how do YOU balance work & family. Take the survey. Link in bio!!"
2018-09-27_02-37-18_UTC.txt,I will always protect you. I will always stand up for you. I will always guide you. I will always be with you you. I was put here to be your mom. I love you like nothing I’ve ever loved before. I thank Jehovah everyday for you. Your momma
2018-09-29_15-19-38_UTC.txt,"This Breast Cancer Awareness Month I’ve recorded a version of The Divinyls global hit “I Touch Myself” to remind women to self-check regularly. _ Yes, this put me out of my comfort zone, but I wanted to do it because it’s an issue that affects all women of all colors, all around the world. Early detection is key - it saves so many lives. I just hope this helps to remind women of that. _ The music video is part of the I Touch Myself Project which was created in honor of celebrated diva, Chrissy Amphlett, who passed away from breast cancer, and who gave us her hit song to remind women to put their health first. The project is proudly supported by @BerleiAus for Breast Cancer Network Australia. _ Visit the link in my bio to find out more. #ITouchMyselfProject #BerleiAus #BCNA #DoItForYourself"
2018-09-30_13-06-48_UTC.txt,"New day, new slay courtesy of @micaelaverrelien. It’s #ShareYourSSunday!  #BeSeenBeHeard"
2018-09-30_13-08-12_UTC.txt,Another look for #ShareYourSSunday! I love it. #BeSeenBeHeard
2018-09-30_14-56-10_UTC.txt,Making deals
2018-10-02_19-31-18_UTC.txt,Imagine LA @imaginela thank you for your work to end the cycle of family homelessness and poverty in Los Angeles.  I had a great night this past weekend raising money for you and working closely with mine and Venus Compton based organization @yprcla - Visit www.imaginela.org to get involved.
2018-10-03_11-00-40_UTC.txt,Financial abuse is an invisible weapon. Join me and @AllstatePurplePurse to end the cycle of abuse at PurplePurse.com.
2018-10-05_15-00-10_UTC.txt,"I love rocking this bra! The limited edition snakeskin print Chrissy bra is named after celebrated diva, Chrissy Amphlett from The Divinyls who passed away from breast cancer in 2013. @BerleiAus is donating 100% of the profits from sales of The Chrissy Bra to Breast Cancer Network Australia. Shop the bra that supports for life now at berlei.com.au/thechrissy or via the link in my bio #ITouchMyselfProject #BerleiAus #BCNA #TheChrissyBra #DoItForYourself"
2018-10-07_23-22-37_UTC.txt,It’s taco Sunday
2018-10-08_19-59-37_UTC.txt,For my 10 million followers. Thank you ❤️❤️
2018-10-09_13-00-52_UTC.txt,October is a pink month. Check out our pink collection and snuggle up in our cozy @serena Embrace Me Mock Neck Sweatshirt. Available now on SerenaWilliams.com #BeSeenBeHeard
2018-10-10_15-17-27_UTC.txt,"I was fortunate enough to get an early look at The CW’s new show ‘All American’ that premieres tonight and Spencer’s journey of ups and downs from Crenshaw to Beverley Hills is one that I can relate to myself, so I’m excited to see him rise to the occasion during his transition. Tune-in to @thecw tonight at 9/8c to see the @cwallamerican premiere for yourself and tell me after if you liked it too in the comments! #allamerican #ad"
2018-10-10_21-03-09_UTC.txt,"Inspired by my favorite print, I designed my #1of1 @beatsbydre headphones in celebration of the many great memories I associate with leopard print 🐆❤️ I love seeing everyone’s creative inspirations come to life!"
2018-10-13_19-00-44_UTC.txt,#thismama is tired. Flying with the little one is really a test. #thismama really needs tips. There is nothing I do that seems to work. I don’t want her to use a ipad . Any suggestions? #thismama
2018-10-14_13-39-02_UTC.txt,Thank you @dr_atirac for sharing your wellness journey in @serena The One Mini Dress. You are stunning! #ShareYourSSunday #BeSeenBeHeard
2018-10-14_13-39-48_UTC.txt,@sitacoenraads paired our Highline Denim Skirt with a gorgeous smile. #ShareYourSSunday #BeSeenBeHeard
2018-10-15_11-00-39_UTC.txt,I am so excited to finally share the backpack I designed to support my friends at @allstatepurplepurse and their 2018 Purple Purse Challenge! 💜 We’re giving away THREE autographed purses in the next 24 hours so donate $10 to the Purple Purse Challenge at the link in my bio to show your support for survivors of domestic violence and for your chance to win!!
2018-10-17_00-51-08_UTC.txt,The face you make when you and Duchess of Sussex Meghan have matching @serena blazers 😍 #BeSeenBeHeard Link in bio to shop the collection!
2018-10-18_13-00-34_UTC.txt,Sometimes I have to throw my hands up in the air. #thismama used to have a living room. Now I just have a play room. When did that happen?
2018-10-19_12-31-21_UTC.txt,Yup
2018-10-24_13-02-08_UTC.txt,Oh- didn’t you know? Our @serena jeans fit a slim waist and a big🍑 Link in bio to shop for yours now! We ship worldwide I’m wearing the Jolie textured knit top with our retro fit Jean in the light finish. #beseenbeheard
2018-10-30_13-34-48_UTC.txt,"It’s the last week to support my friends at @allstatepurplepurse and their 2018 Purple Purse Challenge, which ends tomorrow, 10/31! Donate today to show your support for survivors of domestic violence and for your chance to win this backpack I designed. Link in bio."
2018-10-30_19-00-23_UTC.txt,"Behind the Mac, people with passion are changing the world with their creations. Thank you @Apple for this showcase of creativity."
2018-11-04_15-12-02_UTC.txt,Loved seeing that @itsrhee360 celebrated another year of life in her @serena Ruched Goddess Midi Dress!  #StayYoungAtHeart ❤️ #ShareYourSSunday #BeSeenBeHeard
2018-11-05_13-51-28_UTC.txt,Just one of those mornings with @olympiaohanian
2018-11-07_13-59-36_UTC.txt,Thank you @adweek. Honored to be on the cover of the Brand Genius issue and named their 2018 Brand Visionary 💡📸 by @MicaiahCarter Hair: @UrsulaStephen Makeup: @RennyVasquez Styling: @VeronicaGarrote
2018-11-08_03-41-24_UTC.txt,"Thank you for presenting me with this year’s @adweek Brand Genius Award, Anna. 📸 @stsphotovideo • • • Hair: @coree.moreno Makeup: @rennyvasquez"
2018-11-08_13-03-38_UTC.txt,Bossed up with @emilywweiss at the fabulous @glossier flagship opening. Congrats love! So happy @alexisohanian and I could celebrate with you. • • • Hair: @coree.moreno Makeup: @rennyvasquez
2018-11-11_14-07-23_UTC.txt,"Mirror shot, but make it 👑 ROYAL 👑@portiachivs is Sunday ready in our Royal  Duchess Cropped Hoodie. Shop the link in bio! We ship worldwide. Tag @serena to be featured Sunday on #shareyourssunday #beseenbeheard #ShareYourSSunday"
2018-11-13_15-06-46_UTC.txt,"There's power in prevention. embrace® Active Scar Defense gave my body the healing support it needed to keep scars from forming, making me feel confident and beautiful in my own skin. Find out why I was an instant believer at serenaembrace.com"
2018-11-13_20-10-39_UTC.txt,"Getting this far, crazy. Stopping now, crazier. #justdoit. Chase your crazy dream at @Nike NYC - Opening 11.15."
2018-11-14_18-36-49_UTC.txt,5 mins with @olympiaohanian is worth more than any achievement I have ever had. This was Behind the scene of our last @serena shoot. She is something. ❤️❤️
2018-11-16_22-20-22_UTC.txt,One year down a lifetime to go @alexisohanian
2018-11-17_23-11-59_UTC.txt,Check out my @serena collection in Person!! I’m so excited. You can shop our product in person ONLY in Dallas RIGHT NOW at @neighborhoodgoods
2018-11-18_14-48-18_UTC.txt,"Who doesn’t love a little black dress? @itsmelanu is simply slaying this week’s #shareyourssunday in our Je Nais Se Quoi Dress in Black. Link in bio, we ship worldwide! #beseenbeheard"
2018-11-24_21-08-55_UTC.txt,Brows everywhere. And I don’t care.
2018-11-26_19-42-39_UTC.txt,This is me sneaking in autographed goodies for those ordering on cyber Monday from @serena This is so fun! Some of y’all are gonna be so surprised!
2018-11-30_15-13-41_UTC.txt,How I’ll be sitting all weekend at the @Serena Collection Pop-Up in LA in our geo print dress. Avail in LA. 🍑 Come shop with us @melodyehsani this weekend for this dress and other @serena pieces! Meanwhile @rennyvasquez love my makeup and Photo!! Store Hours: Friday- 11am- 5pm Saturday- 11am- 7pm Sunday- 12pm- 4pm
2018-12-01_16-50-35_UTC.txt,Next time you are at the checkout counter and you hear the BEEP- Think of the fun you can have on SUPERMARKET SWEEP!
2018-12-02_23-27-40_UTC.txt,"#ShareYourSSunday powered by @beatsbydre, supported by @melodyehsani, and driven by YOU💕"
2018-12-05_17-14-51_UTC.txt,I heard I have to play @rogerfederer in my first tournament back at the @hopmancup next year. So I decided to join @jarmere in his boxing class. I am not sure if I’m cut out for this.... #GettingReadyForTheGOAT
2018-12-05_21-59-11_UTC.txt,Miami? Art Basel and my latest @serena pop up?? Gotta take my shoes off for this. @faenabazaarmiami cant wait for tonight! P.s. Miami Pop Up is open now through Dec. 29th!
2018-12-08_18-24-35_UTC.txt,I see you @realqaiqai 👀
2018-12-11_14-06-33_UTC.txt,He caught me painting. @alexisohanian
2018-12-12_14-37-45_UTC.txt,Teen Vogue 2018 Photographer: @ronanksm Stylist: @jasonbolden Hair: @vernonfrancois Makeup: @autumnmoultriebeauty
